name,COUNT,AREA,MIN (Band 1),MAX (Band 1),MEAN (Band 1),STDDEV (Band 1),MIN (Band 2),MAX (Band 2),MEAN (Band 2),STDDEV (Band 2),MIN (Band 3),MAX (Band 3),MEAN (Band 3),STDDEV (Band 3),MIN (Band 4),MAX (Band 4),MEAN (Band 4),STDDEV (Band 4),MIN (Band 5),MAX (Band 5),MEAN (Band 5),STDDEV (Band 5),MIN (Band 6),MAX (Band 6),MEAN (Band 6),STDDEV (Band 6),MIN (Band 7),MAX (Band 7),MEAN (Band 7),STDDEV (Band 7),MIN (Band 8),MAX (Band 8),MEAN (Band 8),STDDEV (Band 8),MIN (Band 9),MAX (Band 9),MEAN (Band 9),STDDEV (Band 9),MIN (Band 10),MAX (Band 10),MEAN (Band 10),STDDEV (Band 10),MIN (Band 11),MAX (Band 11),MEAN (Band 11),STDDEV (Band 11),MIN (Band 12),MAX (Band 12),MEAN (Band 12),STDDEV (Band 12),MIN (Band 13),MAX (Band 13),MEAN (Band 13),STDDEV (Band 13),MIN (Band 14),MAX (Band 14),MEAN (Band 14),STDDEV (Band 14),MIN (Band 15),MAX (Band 15),MEAN (Band 15),STDDEV (Band 15),MIN (Band 16),MAX (Band 16),MEAN (Band 16),STDDEV (Band 16),MIN (Band 17),MAX (Band 17),MEAN (Band 17),STDDEV (Band 17),MIN (Band 18),MAX (Band 18),MEAN (Band 18),STDDEV (Band 18),MIN (Band 19),MAX (Band 19),MEAN (Band 19),STDDEV (Band 19),MIN (Band 20),MAX (Band 20),MEAN (Band 20),STDDEV (Band 20),MIN (Band 21),MAX (Band 21),MEAN (Band 21),STDDEV (Band 21),MIN (Band 22),MAX (Band 22),MEAN (Band 22),STDDEV (Band 22),MIN (Band 23),MAX (Band 23),MEAN (Band 23),STDDEV (Band 23),MIN (Band 24),MAX (Band 24),MEAN (Band 24),STDDEV (Band 24)
"S13K057",16879,2.306618311900000,1.888888955116272,60.33333587646484,35.46516756522259,13.64421984972315,0.000000000000000,306.5432128906250,21.55438837056729,33.56807315583315,0.003457482438534498,1.000000119209290,0.3459647969246403,0.2540320959966770,0.000000000000000,539.2222290039063,35.79773733786253,57.45633039199468,0.000000000000000,21.66666793823242,3.830124318560415,3.418320966452316,-0.000000000000000,2.197224617004395,1.941143006985063,0.4079680812116768,0.1111111119389534,1.000000000000000,0.1700974061115813,0.1221531041089530,-0.9547860026359558,1.000000119209290,0.4766007359483287,0.4170785886068319,3.666666984558105,60.55555725097656,37.69078017036824,13.28856888116505,0.000000000000000,308.0247192382813,23.05355131003567,35.73931914475320,0.002960194135084748,1.000000000000000,0.3371365994887032,0.2532716366536155,0.000000000000000,560.1111450195313,38.70355064194521,62.14731702412519,0.000000000000000,21.66666603088379,3.990422129026309,3.550601752942120,-0.000000000000000,2.197224617004395,1.949501736150392,0.4084191053516933,0.1111111119389534,1.000000000000000,0.1683478439721679,0.1214305629606677,-0.8404595255851746,1.000000119209290,0.4838328039021589,0.4146392901039050,1.444444417953491,57.77777862548828,34.17134438205707,14.19258375931954,0.000000000000000,282.5432128906250,20.29379647613453,29.29284813804947,0.003618717659264803,1.000000000000000,0.3329317693364235,0.2447768386163965,0.000000000000000,446.0000305175781,33.43132546768489,49.31557611734190,0.000000000000000,19.66666603088379,3.813575159056265,3.143112974524655,-0.000000000000000,2.197224617004395,1.963438550332224,0.3824498801625384,0.1111111119389534,1.000000000000000,0.1633127319767045,0.1087498024698127,-0.8267972469329834,1.000000119209290,0.4874952027562236,0.4143979822187481
"S13K064",18156,2.481128151600000,1.444444537162781,62.44444656372070,33.31693263407399,12.92223954779062,0.000000000000000,319.1358032226563,23.97734199240426,34.13148642576907,0.002529126591980457,1.000000000000000,0.2706957015267351,0.1966465960091561,0.000000000000000,658.8889160156250,43.89324678854918,63.43605431285226,0.000000000000000,24.44444465637207,4.507001171545126,3.506687536776989,0.3488320708274841,2.197224617004395,2.071983769516320,0.2185287840365826,0.1111111119389534,0.8024691343307495,0.1346465085661209,0.04875315991408900,-0.9260362386703491,0.9999999403953552,0.4575594082794922,0.4201743792772819,2.333333492279053,62.77777862548828,33.20602361836553,11.99069146131999,0.000000000000000,335.3333740234375,24.27752778685946,35.51475511448393,0.002576414495706558,1.000000000000000,0.2725516220427470,0.1975825380444416,0.000000000000000,689.7777709960938,44.52261314464035,65.86765180372034,0.000000000000000,24.88888740539551,4.510679170787236,3.571065878599615,0.3488320708274841,2.197224617004395,2.064256600853393,0.2307822161503153,0.1111111119389534,0.8024691343307495,0.1364457300607887,0.05260959350937711,-1.000000000000000,1.000000119209290,0.4527097724620533,0.4206183534859234,0.3333333432674408,51.11111450195313,27.58430066616276,11.68902855408988,0.000000000000000,243.8765563964844,20.43415108653194,28.07358445792579,0.003881265874952078,1.000000000000000,0.2807849697781461,0.1955285188273990,0.000000000000000,510.0000000000000,37.32328514634698,51.78070410500840,0.000000000000000,20.88888931274414,4.188477754692204,3.136021292760871,-0.000000000000000,2.197224617004395,2.064611038875543,0.2327633056027868,0.1111111119389534,1.000000000000000,0.1365286874711862,0.05551341144170752,-0.8485552668571472,1.000000119209290,0.4308644003825502,0.4221417987160537
"S13K069",10525,1.438305452500000,2.222222328186035,55.88889312744141,32.30803942238633,12.07895507702484,0.000000000000000,328.0000000000000,26.81390478062587,36.31142908127486,0.003651358885690570,1.000000000000000,0.2796382692224630,0.2143802488728324,0.000000000000000,537.5555419921875,47.16383281321892,63.91837187967524,0.000000000000000,20.88889122009277,4.642639334720698,3.580178376358772,-0.000000000000000,2.197224617004395,2.043454479480300,0.2753856263313080,0.1111111119389534,1.000000000000000,0.1421788235160914,0.06922705090618771,-0.8999999761581421,1.000000119209290,0.4221388274080928,0.4255418824081356,3.222222328186035,58.66666412353516,33.51879704640768,11.41600901574807,0.000000000000000,306.6666870117188,27.43766365433674,37.18869522757787,0.003512725001201034,1.000000000000000,0.2789347318382027,0.2142409223529093,0.000000000000000,487.3333740234375,48.33973147899053,65.19206389374504,0.000000000000000,19.77777671813965,4.701515024803454,3.624187788645283,-0.000000000000000,2.197224617004395,2.035858419660717,0.2876583105059751,0.1111111119389534,1.000000000000000,0.1440509095023476,0.07301439856028179,-0.8398336768150330,1.000000119209290,0.4271660225622750,0.4248422417526659,1.333333373069763,51.44444274902344,29.51766737922070,12.05194450225132,0.000000000000000,254.9876708984375,24.61007267150206,31.37172460505579,0.004496770445257425,1.000000000000000,0.2764395101371082,0.2090753761591959,0.000000000000000,413.2222290039063,43.12246036761093,54.94235288132655,0.000000000000000,17.88888931274414,4.510900093784949,3.306068046184442,-0.000000000000000,2.197224617004395,2.048610078988336,0.2574367744354629,0.1111111119389534,1.000000000000000,0.1401049841193575,0.05999288253364009,-1.000000000000000,1.000000000000000,0.4328611715694247,0.4249522728867697
"S13K070",10462,1.429696118200000,3.888889074325562,55.11111068725586,38.18857723523499,6.164555068041768,0.000000000000000,200.7654418945313,7.716434158394773,16.34880015393925,0.006144991144537926,1.000000119209290,0.4819522570802905,0.2490476565962962,0.000000000000000,260.6666870117188,12.51925509084458,25.01426799672885,0.000000000000000,14.88888931274414,2.097771899802089,2.147418462894747,-0.000000000000000,2.197224617004395,1.766740793594779,0.4487374979467516,0.1111111119389534,1.000000000000000,0.2082126769257694,0.1312062240015338,-0.8667190074920654,1.000000119209290,0.4627811285222694,0.4065206391380611,4.444444179534912,53.44444656372070,39.44160949105949,6.287647922298762,0.000000000000000,207.1358032226563,8.002711820331234,17.53361609850747,0.005107411183416843,1.000000000000000,0.4919364608825945,0.2528388158544589,0.000000000000000,264.7777709960938,13.02013659292928,26.98530970430748,0.000000000000000,15.77777767181396,2.093544961117269,2.232976639377782,-0.000000000000000,2.197224617004395,1.745928497119379,0.4662315506072803,0.1111111119389534,1.000000000000000,0.2152221715204166,0.1427930807386329,-1.000000119209290,1.000000119209290,0.4646902516178091,0.4051565072420881,4.777778148651123,53.00000000000000,40.57310107824930,7.389520070252908,0.000000000000000,217.9506225585938,8.411006631807190,18.88566455958754,0.004208603408187628,1.000000000000000,0.4934915657356577,0.2490242912918629,0.000000000000000,293.6666564941406,13.34378408085925,28.19584138700620,0.000000000000000,16.77777862548828,2.103188322390916,2.281174557902137,-0.000000000000000,2.197224617004395,1.746203985628538,0.4587017394515095,0.1111111119389534,1.000000000000000,0.2139807595835603,0.1376491427855741,-1.000000119209290,1.000000119209290,0.4641083164962475,0.4031726085822936
"S13K072",2007,0.2742687927000000,6.222221851348877,52.66666412353516,35.60477258746874,5.668056216562384,0.000000000000000,125.1110992431641,8.770365470000398,17.81923404894952,0.009176940657198429,1.000000000000000,0.5482864026954712,0.3008891837264986,0.000000000000000,306.2222290039063,17.44560727396518,35.68866670601813,0.000000000000000,16.00000190734863,2.229972924482156,2.748603051336202,-0.000000000000000,2.197224617004395,1.528948053205317,0.6326051990275539,0.1111111119389534,1.000000000000000,0.2946046910136864,0.2214346610913779,-0.9230995178222656,1.000000119209290,0.3952674281210893,0.4254287759575676,7.666666030883789,47.44444274902344,36.65000342562475,6.018887958143530,0.000000000000000,165.5061798095703,9.062331328674311,19.99947175189622,0.006288719829171896,1.000000119209290,0.5520486025695140,0.2984360574711222,0.000000000000000,382.5555419921875,17.89619687341773,39.63169852040372,0.000000000000000,17.88888931274414,2.200907987043610,2.828402293446055,-0.000000000000000,2.197224617004395,1.519345030686008,0.6247128735287270,0.1111111119389534,1.000000000000000,0.2964254790943952,0.2208267441918365,-1.000000119209290,1.000000119209290,0.3709909673181306,0.4208654376066072,5.000000000000000,46.55555343627930,36.96573189615194,8.467045441159163,0.000000000000000,148.2469024658203,9.447440184953567,19.87974163322324,0.005555080249905586,1.000000000000000,0.5335331976424865,0.2980956849196875,0.000000000000000,358.1110839843750,17.25527345702817,36.84982450233151,0.000000000000000,17.22222137451172,2.240713128163913,2.728029613375188,-0.000000000000000,2.197224617004395,1.566116726689512,0.6099284650807995,0.1111111119389534,1.000000000000000,0.2781068784536030,0.2100568129931192,-0.8196675777435303,1.000000119209290,0.4358627052120220,0.4022606001645536
"S13K079",20245,2.766602744500000,1.333333373069763,52.77777862548828,29.96099485181001,12.09266861949174,0.000000000000000,243.8765563964844,18.62489702618579,28.44921987391918,0.004389684181660414,1.000000000000000,0.3565329753015641,0.2560912834521669,0.000000000000000,478.6666564941406,32.34466171081447,49.57212307921606,0.000000000000000,20.44444656372070,3.653231349763355,3.193805331119859,-0.000000000000000,2.197224617004395,1.924053565350013,0.4261120368972618,0.1111111119389534,1.000000000000000,0.1756123317902870,0.1309021624080222,-0.9128708839416504,1.000000119209290,0.4490958306045871,0.4288771895961399,2.555555582046509,56.22222137451172,32.31582063042283,11.76193577515619,0.000000000000000,267.7777709960938,19.43575661407706,30.19451762135765,0.003678561886772513,1.000000000000000,0.3573445495016892,0.2596935981083147,0.000000000000000,533.1110839843750,33.89761028253986,52.94756589338597,0.000000000000000,21.77777862548828,3.720556617165516,3.307756159748076,-0.000000000000000,2.197224617004395,1.917521853590047,0.4351618533268692,0.1111111119389534,1.000000000000000,0.1774576282701424,0.1330488903794317,-0.9189562201499939,1.000000119209290,0.4482080142638747,0.4257884243343358,0.4444444477558136,53.77777862548828,30.20183355000233,12.78617170356813,0.000000000000000,210.0246887207031,16.97561672631938,24.45857610973118,0.004898943938314915,1.000000119209290,0.3541497331872356,0.2520986496614981,0.000000000000000,348.3333435058594,28.97908443075531,41.68050136836292,0.000000000000000,17.00000190734863,3.529431237257919,2.934141236464276,-0.000000000000000,2.197224617004395,1.933141733414157,0.4106044732382426,0.1111111119389534,1.000000000000000,0.1717705055960876,0.1207378431732443,-1.000000119209290,1.000000119209290,0.4470827563617058,0.4243579495123077
"S14K324",11141,1.522485610100000,0.7777777910232544,51.22222518920898,30.78183736519523,13.36035378534839,0.000000000000000,226.8889007568359,16.18554326290289,26.09852304348058,0.004289470613002777,1.000000000000000,0.3768382467579114,0.2459286666656668,0.000000000000000,395.4444580078125,26.25171331838396,41.58319708409734,0.000000000000000,18.33333396911621,3.257128419769018,2.902882125590447,-0.000000000000000,2.197224617004395,1.917882669855840,0.3919553718040627,0.1111111119389534,1.000000000000000,0.1729181861046314,0.1104793839169613,-1.000000119209290,1.000000119209290,0.4521195680666584,0.4157021236749823,2.444444656372070,53.55555725097656,33.31145273901896,12.06937587351786,0.000000000000000,245.6543273925781,16.92026022607264,27.30642481555435,0.003852826543152332,1.000000119209290,0.3708566847727449,0.2485718536733261,0.000000000000000,408.2222290039063,27.72930854288634,44.65260468916225,0.000000000000000,18.44444274902344,3.346438182292685,3.009473201587818,-0.000000000000000,2.197224617004395,1.924301948509699,0.3881259422840608,0.1111111119389534,1.000000000000000,0.1714355076709423,0.1099017894534352,-0.9069333076477051,1.000000119209290,0.4633671115405194,0.4137080383969914,0.6666666865348816,49.88888931274414,32.12179280766015,12.47612419453099,0.000000000000000,210.7654418945313,15.63723151594771,23.83122118283449,0.005569943226873875,1.000000000000000,0.3653724597413894,0.2422412706272793,0.000000000000000,357.6666870117188,24.91521840218878,37.33456384446169,0.000000000000000,17.44444465637207,3.252590630789648,2.728691563499715,-0.000000000000000,2.197224617004395,1.937190355764301,0.3706637653072981,0.1111111119389534,1.000000000000000,0.1670894213953713,0.1007130749280805,-1.000000119209290,1.000000119209290,0.4679225933197528,0.4177881509154128
"S14K328",14115,1.928900851500000,1.111111164093018,56.33333587646484,28.28148179409819,14.15741341589961,0.000000000000000,299.9506530761719,27.81860837981534,34.09284549526897,0.003222058527171612,1.000000000000000,0.2595234772899747,0.2047024145953023,0.000000000000000,646.1110839843750,50.07648344538364,63.12388739187669,0.000000000000000,23.33333587646484,4.932357342829424,3.548861149131471,-0.000000000000000,2.197224617004395,2.070373754517389,0.2416357195307335,0.1111111119389534,1.000000000000000,0.1356712735790840,0.05565595172815840,-0.9238809943199158,1.000000000000000,0.4593462536330485,0.4204131637185434,2.111111402511597,55.55555725097656,30.45515046916952,13.58909667171511,0.000000000000000,301.1358032226563,28.79332139929938,35.36109808733170,0.002741406671702862,1.000000000000000,0.2567648123892857,0.2070849671988428,0.000000000000000,701.4444580078125,52.01871198302797,65.83936113956806,0.000000000000000,24.55555725097656,5.030637349997519,3.636692608957223,-0.000000000000000,2.197224617004395,2.064265435877060,0.2556077930836640,0.1111111119389534,1.000000000000000,0.1373453528686614,0.05997232371922109,-0.9279798269271851,1.000000000000000,0.4560431416623174,0.4233346703931337,0.6666666865348816,53.33333587646484,25.94338598558761,13.87141067556769,0.000000000000000,246.9876708984375,24.38271362654101,28.46407356939748,0.005161798559129238,1.000000119209290,0.2575954036359266,0.1997511133584880,0.000000000000000,562.3333740234375,43.52928784666199,51.76146151038643,0.000000000000000,21.44444465637207,4.679238127718845,3.161499536881357,-0.000000000000000,2.197224617004395,2.069601265103775,0.2487947065010868,0.1111111119389534,1.000000000000000,0.1362730325809658,0.06043116949646322,-0.8675996065139771,1.000000119209290,0.4445313241281360,0.4254181187122003
"S14K336",16445,2.247309564500000,2.222222089767456,56.00000000000000,36.01767556178022,10.12753558375917,0.000000000000000,182.0987548828125,10.28746183573538,17.68880865991246,0.004386641550809145,1.000000000000000,0.3953065102921636,0.2380950408358003,0.000000000000000,378.5556030273438,18.98002796350333,33.46502515569236,0.000000000000000,18.33333396911621,2.778507568820627,2.494031242123976,-0.000000000000000,2.197224617004395,1.903652839763580,0.3977100208978619,0.1111111119389534,1.000000000000000,0.1761509584710931,0.1144637705101285,-0.8465114235877991,1.000000119209290,0.4214599688559806,0.4241336366150011,3.000000000000000,54.88888931274414,36.20389239445181,9.556111638007012,0.000000000000000,213.7777709960938,10.77887918532856,19.33553592430913,0.003603138029575348,1.000000119209290,0.4008708849763930,0.2445431173896745,0.000000000000000,464.8888854980469,19.99618286720731,36.85897519310470,0.000000000000000,20.66666793823242,2.810182173126970,2.612897866555758,-0.000000000000000,2.197224617004395,1.891967177731753,0.4239882092590960,0.1111111119389534,1.000000000000000,0.1814525812397651,0.1295544522244403,-0.9242488741874695,1.000000119209290,0.4197491465504212,0.4238554764270793,0.6666666865348816,48.88889312744141,34.51477379282038,10.53207283537377,0.000000000000000,156.8395080566406,9.708027972207146,16.15025498009947,0.004333281889557838,1.000000000000000,0.3902505315691018,0.2360896078750134,0.000000000000000,335.1111450195313,17.69192965456094,30.09022204021525,0.000000000000000,16.88888931274414,2.725840433573934,2.351631155031163,-0.000000000000000,2.197224617004395,1.910129086954610,0.3923863990524342,0.1111111119389534,1.000000000000000,0.1745233860792234,0.1135462514057229,-1.000000119209290,1.000000119209290,0.4158877058143801,0.4262195003474926
"S14K338",20956,2.863765231600000,0.7777777910232544,59.66667175292969,32.99839921951532,11.13867157149815,0.000000000000000,299.3580322265625,19.67256043215893,31.81560798059530,0.003298317082226276,1.000000119209290,0.3243268583266042,0.2340988641926127,0.000000000000000,570.4443969726563,36.73634755344554,62.13389118546498,0.000000000000000,21.55555534362793,3.906089052775533,3.483101002802525,-0.000000000000000,2.197224617004395,1.983378523649617,0.3336786337401637,0.1111111119389534,1.000000000000000,0.1562580289089837,0.09046488931214224,-1.000000000000000,1.000000119209290,0.4689457859597538,0.4203890336855076,1.333333373069763,60.55555725097656,33.94064869073358,10.43267342765357,0.000000000000000,362.3950805664063,21.00609410455901,34.93393655554792,0.002909361850470304,1.000000119209290,0.3244742252479078,0.2343616814777276,0.000000000000000,708.4443969726563,39.50472474160282,69.07624842847970,0.000000000000000,24.22222518920898,4.004501598622450,3.670061832826633,-0.000000000000000,2.197224617004395,1.988483630187595,0.3282272312933864,0.1111111119389534,1.000000000000000,0.1547392678663410,0.08725217092455599,-0.8955155611038208,1.000000119209290,0.4676368916690878,0.4199326510134972,0.000000000000000,56.77777862548828,30.21926943639354,11.49134785758986,0.000000000000000,297.2839660644531,18.21114919253056,28.97357207974062,0.003815801814198494,1.000000119209290,0.3310976993797607,0.2306168680985125,0.000000000000000,597.4443969726563,33.72911543611811,56.19031421508313,0.000000000000000,22.33333396911621,3.754395555487600,3.282968152567692,-0.000000000000000,2.197224617004395,1.978465935122559,0.3351702517553330,0.1111111119389534,1.000000000000000,0.1570957630419776,0.09270052815612609,-0.8887868523597717,1.000000119209290,0.4565419867351169,0.4235449420926912
